xml,xmlhelper, 0.666666666666667,3,collection to xml,collection to xmlhelper,to xml,to xmlhelper,to xml,to xmlhelper
stat,cdscan, 0.5,1,stat view,cdscan view
view,track, 0.666666666666667,2,view manager,track manager,get view name,get track name
node,filter, 0.5,2,file node,file filter,directory node,directory filter
string,default, 0.666666666666667,1,get string value,get default value
track,action, 0.5,1,track manager,action manager
table,listener, 0.5,1,jajuk table,jajuk listener
scroller,transferable, 0.5,1,create scroller,create transferable
help,wikipedia, 0.5,1,help view,wikipedia view
button,container, 0.5,1,jajuk button,jajuk container
value,formatter, 0.666666666666667,1,get date value,get date formatter
table,ambiences, 0.5,1,populate table,populate ambiences
enter,release, 0.5,1,mouse entered,mouse released
ambience,proportion, 0.75,2,ambience digital dj,proportion digital dj,digital djfactory ambience impl,digital djfactory proportion impl
playlists,properties, 0.5,1,populate playlists,populate properties
file,filter, 0.5,1,playlist file,playlist filter
device,parameter, 0.5,1,device view,parameter view
tag,player, 0.666666666666667,1,get tag impl,get player impl
files,jajuk, 0.666666666666667,1,files table model,jajuk table model
key,component, 0.5,2,key listener,component listener,key adapter,component adapter
human,author, 0.666666666666667,1,get human name,get author name
screen,thumbnail, 0.5,1,refresh screen,refresh thumbnail
cover,catalog, 0.5,1,cover view,catalog view
cover,previous, 0.666666666666667,1,get cover file,get previous file
animation,parameter, 0.5,1,animation view,parameter view
table,container, 0.5,1,jajuk table,jajuk container
hash,view, 0.5,1,hash map,view map
stack,catalog, 0.5,1,stack item,catalog item
tree,ambiences, 0.5,1,populate tree,populate ambiences
box,border, 0.5,1,box layout,border layout
mouse,component, 0.5,1,mouse adapter,component adapter
stat,info, 0.5,1,stat perspective,info perspective
window,exception, 0.5,1,jajuk window,jajuk exception
dj,property, 0.5,1,populate djs,populate properties
intro,continue, 0.666666666666667,1,intro mode action,continue mode action
total,boolean, 0.666666666666667,1,get total value,get boolean value
human,message, 0.666666666666667,1,get human type,get message type
view,perspective, 0.5,4,stat view,stat perspective,catalog view,catalog perspective,view adapter,perspective adapter,help view,help perspective
about,parameter, 0.5,1,about view,parameter view
device,author, 0.666666666666667,4,device node,author node,author to xml,device to xml,device manager,author manager,register device,register author
change,remove, 0.666666666666667,2,tree nodes changed,tree nodes removed,remove playlist file,change playlist file
size,found, 0.666666666666667,1,set size text,set found text
catalog,wikipedia, 0.5,1,catalog view,wikipedia view
info,logical, 0.5,1,info perspective,logical perspective
date,double, 0.666666666666667,1,get date value,get double value
minimum,preferred, 0.666666666666667,1,get minimum size,get preferred size
listen,perform, 0.5,1,action listener,action performed
shown,hidden, 0.5,1,component shown,component hidden
jajuk,component, 0.5,1,jajuk listener,component listener
help,catalog, 0.5,2,help view,catalog view,help perspective,catalog perspective
hidden,resized, 0.5,1,component hidden,component resized
type,release, 0.5,1,key typed,key released
timer,container, 0.5,1,jajuk timer,jajuk container
change,select, 0.5,1,change playlist file name,select playlist file item
model,expansion, 0.666666666666667,1,tree model listener,tree expansion listener
total,double, 0.666666666666667,1,get total value,get double value
style,property, 0.5,2,remove style,remove property,register style,register property
jajuk,caret, 0.5,1,jajuk listener,caret listener
track,column, 0.666666666666667,1,get track name,get column name
layout,changed, 0.5,1,table layout,table changed
year,author, 0.666666666666667,1,change track year,change track author
key,view, 0.5,1,key adapter,view adapter
view,sequential, 0.5,1,view map,sequential map
remove,parameter, 0.5,1,remove view,parameter view
type,action, 0.5,1,type manager,action manager
mute,wizard, 0.5,1,mute action,wizard action
map,manager, 0.5,1,view map,view manager
year,style, 0.666666666666667,1,change track year,change track style
item,perspective, 0.5,1,catalog item,catalog perspective
base,thread, 0.5,1,action base,action thread
next,stop, 0.666666666666667,1,next track action,stop track action
djs,table, 0.5,1,populate djs,populate table
local,directory, 0.5,1,register local,register directory
cover,cdscan, 0.5,1,cover view,cdscan view
long,short, 0.666666666666667,1,set long description,set short description
exit,mute, 0.5,1,exit action,mute action
key,action, 0.5,1,key listener,action listener
property,playlist, 0.5,2,remove property,remove playlist,register playlist,register property
exited,adapter, 0.5,1,mouse exited,mouse adapter
device,cdscan, 0.5,1,device view,cdscan view
new,remove, 0.666666666666667,2,new property wizard,remove property wizard,apply new property,apply remove property
year,album, 0.666666666666667,1,change track year,change track album
date,boolean, 0.666666666666667,1,get date value,get boolean value
total,default, 0.666666666666667,1,get total value,get default value
reader,writer, 0.5,1,file reader,file writer
checked,relative, 0.666666666666667,1,get checked path,get relative path
author,configuration, 0.5,1,author manager,configuration manager
device,wikipedia, 0.5,1,device view,wikipedia view
table,systray, 0.5,1,jajuk table,jajuk systray
track,directory, 0.5,3,track node,directory node,track manager,directory manager,register track,register directory
exception,container, 0.5,1,jajuk exception,jajuk container
local,device, 0.5,1,register local,register device
local,album, 0.5,1,register local,register album
stat,parameter, 0.5,1,stat view,parameter view
author,directory, 0.666666666666667,4,author node,directory node,author to xml,directory to xml,author manager,directory manager,register author,register directory
column,property, 0.5,1,column change,property change
chart,navigation, 0.5,1,chart panel,navigation panel
info,configuration, 0.5,1,info perspective,configuration perspective
previous,playlist, 0.666666666666667,1,get previous file,get playlist file
key,mouse, 0.5,3,key pressed,mouse pressed,key released,mouse released,key adapter,mouse adapter
rebuild,register, 0.5,1,rebuild property,register property
hash,tree, 0.5,1,hash map,tree map
long,human, 0.666666666666667,1,get long value,get human value
shuffle,playeable, 0.666666666666667,1,get shuffle file,get playeable file
jtabbed,jscroll, 0.5,1,jtabbed pane,jscroll pane
animation,wikipedia, 0.5,1,animation view,wikipedia view
name,selection, 0.666666666666667,1,get track name,get track selection
popup,transferable, 0.5,1,create popup,create transferable
local,ambience, 0.5,1,register local,register ambience
type,press, 0.5,1,key typed,key pressed
menu,size, 0.666666666666667,1,get popup menu,get popup size
long,string, 0.666666666666667,1,get long value,get string value
device,ambience, 0.5,4,device manager,ambience manager,remove device,remove ambience,register device,register ambience,device wizard,ambience wizard
shown,resized, 0.5,1,component shown,component resized
human,column, 0.666666666666667,1,get human name,get column name
table,border, 0.5,1,table layout,border layout
exit,release, 0.5,1,mouse exited,mouse released
total,selected, 0.666666666666667,1,get total size,get selected size
box,table, 0.5,1,box layout,table layout
long,default, 0.666666666666667,1,get long value,get default value
filter,parameters, 0.5,1,apply filter,apply parameters
author,column, 0.666666666666667,1,get author name,get column name
util,thread, 0.5,1,action util,action thread
djby,uiclass, 0.666666666666667,1,get djby id,get uiclass id
track,ambience, 0.5,2,track manager,ambience manager,register track,register ambience
string,formated, 0.666666666666667,1,get string value,get formated value
tree,playlists, 0.5,1,populate tree,populate playlists
date,formated, 0.666666666666667,1,get date value,get formated value
long,double, 0.666666666666667,1,get long value,get double value
author,ambience, 0.5,2,author manager,ambience manager,register author,register ambience
physical,abstract, 0.666666666666667,1,physical table view,abstract table view
album,collection, 0.666666666666667,1,album to xml,collection to xml
icon,relative, 0.666666666666667,1,get icon path,get relative path
add,retag, 0.5,1,add files,retag files
style,previous, 0.5,1,add style,add previous
remove,contains, 0.5,1,remove property,contains property
window,systray, 0.5,1,jajuk window,jajuk systray
style,type, 0.5,3,get style by name,get type by extension,type manager,style manager,register type,register style
intro,shuffle, 0.666666666666667,1,intro mode action,shuffle mode action
about,cdscan, 0.5,1,about view,cdscan view
buffer,builder, 0.5,1,string buffer,string builder
mouse,perspective, 0.5,1,mouse adapter,perspective adapter
node,writer, 0.5,1,file node,file writer
jajuk,populate, 0.5,1,jajuk table,populate table
add,register, 0.5,3,add file,register file,add style,register style,add directory,register directory
flow,table, 0.5,1,flow layout,table layout
file,transition, 0.5,1,add file,add transition
base,wrapper, 0.5,1,action base,action wrapper
systray,listener, 0.5,1,jajuk systray,jajuk listener
tree,sequential, 0.5,1,tree map,sequential map
click,release, 0.5,1,mouse clicked,mouse released
album,comment, 0.666666666666667,1,change track album,change track comment
util,performed, 0.5,1,action util,action performed
click,press, 0.5,1,mouse clicked,mouse pressed
jajuk,tracks, 0.666666666666667,1,jajuk table model,tracks table model
type,name, 0.666666666666667,1,get human type,get human name
popup,minimum, 0.666666666666667,1,get popup size,get minimum size
exit,enter, 0.5,1,mouse exited,mouse entered
rate,style, 0.666666666666667,1,change track rate,change track style
view,directory, 0.5,2,view manager,directory manager,remove view,remove directory
files,directory, 0.5,1,add files,add directory
