width,directory, 0.666666666666667,2,get report width,get report directory,set report width,set report directory
styles,jrgroup, 0.5,1,styles dialog,jrgroup dialog
style,jrfont, 0.5,1,style dialog,jrfont dialog
tabular,columnar, 0.666666666666667,1,create tabular report,create columnar report
border,padding, 0.666666666666667,8,set left border,set left padding,get left border,get left padding,set top border,set top padding,get top border,get top padding,set bottom border,set bottom padding,get bottom border,get bottom padding,get right border,get right padding,set right border,set right padding
width,panel, 0.666666666666667,1,get report width,get report panel
insert,tokenize, 0.5,1,insert lines,tokenize lines
line,project, 0.5,1,line info,project info
class,spacing, 0.666666666666667,1,get column class,get column spacing
font,xmlreport, 0.666666666666667,2,read font element,read xmlreport element,write font element,write xmlreport element
anchor name,map expression, 0.75,1,j rtext expression area anchor name text changed,j rtext expression area map expression text changed
sqltoken,tsqltoken, 0.5,1,sqltoken marker,tsqltoken marker
token,xmltoken, 0.5,1,token marker,xmltoken marker
bubble,candlestick, 0.666666666666667,3,bubble chart,candlestick chart,read bubble plot,read candlestick plot,bubble plot,candlestick plot
usable,columns, 0.666666666666667,1,get usable width,get columns width
align top,join right, 0.5,1,format command align top,format command join right
chart,xmlreport, 0.666666666666667,2,read chart element,read xmlreport element,write chart element,write xmlreport element
renew,update, 0.5,1,renew title,update title
update,thread, 0.5,1,remove update,remove thread
serie,label, 0.666666666666667,2,set serie expression,set label expression,get label expression,get serie expression
band,field, 0.5,1,update bands,update fields
font,state, 0.5,1,font changed,state changed
bound,variable, 0.5,1,update bounds,update variables
values,selection, 0.5,1,update values,update selection
group,jrfield, 0.5,1,group dialog,jrfield dialog
end,begin, 0.666666666666667,1,end compound edit,begin compound edit
xyline,selected, 0.5,1,xyline chart,selected chart
mouse wheel,undoable edit, 0.5,1,simple mouse wheel listener,simple undoable edit listener
band,bound, 0.5,1,update bands,update bounds
xaxis label,hyperlink reference, 0.5,2,set xaxis label expression,set hyperlink reference expression,get xaxis label expression,get hyperlink reference expression
plot,xydataset, 0.5,1,read plot,read xydataset
key,mouse, 0.5,1,key pressed,mouse pressed
field,import, 0.5,1,add field,add import
child,element, 0.5,1,add child,add element
xyline,candlestick, 0.5,1,xyline chart,candlestick chart
group,bound, 0.5,1,update groups,update bounds
open,select, 0.666666666666667,2,set open expression,set select expression,get open expression,get select expression
xyseries,xmlvariables, 0.5,1,write xyseries,write xmlvariables
volume,category, 0.666666666666667,2,set volume expression,set category expression,get volume expression,get category expression
panel,tree, 0.5,2,get document structure panel,update document structure tree,set document structure panel,update document structure tree
max,min, 0.8,4,format command same height max,format command same height min,format command same width max,format command same width min,get max value,get min value,set max value,set min value
jrule,xyzdataset, 0.5,1,jrule panel,xyzdataset panel
end date,anchor name, 0.5,2,get end date expression,get anchor name expression,set end date expression,set anchor name expression
reader,selection, 0.5,1,string reader,string selection
image,graphic, 0.666666666666667,1,image report element,graphic report element
document,utilities, 0.5,1,syntax document,syntax utilities
jrfont,connections, 0.5,1,jrfont dialog,connections dialog
band,variable, 0.5,1,update bands,update variables
open,label, 0.833333333333333,3,j rtext expression open text changed,j rtext expression label text changed,set open expression,set label expression,get open expression,get label expression
parent,report, 0.666666666666667,2,get parent element,get report element,set report element,set parent element
step,word, 0.5,2,next step,next word,prev step,prev word
low,yvalue, 0.666666666666667,2,set low expression,set yvalue expression,get low expression,get yvalue expression
wizard,jrfont, 0.5,1,wizard dialog,jrfont dialog
category,variable, 0.5,1,add category,add variable
style,language, 0.666666666666667,2,style changed event,language changed event,style changed,language changed
move,press, 0.5,1,mouse moved,mouse pressed
max,default, 0.666666666666667,2,get max value,get default value,set max value,set default value
resize,adjust, 0.5,1,resize band,adjust band
insert,remove, 0.666666666666667,2,fire insert update,fire remove update,insert update,remove update
keyword,jrproperty, 0.5,2,remove keyword,remove jrproperty,add keyword,add jrproperty
xydataset,xyzdataset, 0.5,2,xydataset panel,xyzdataset panel,read xydataset,read xyzdataset
bar,bubble, 0.666666666666667,3,bar chart,bubble chart,read bar plot,read bubble plot,bar plot,bubble plot
low,select, 0.666666666666667,2,set low expression,set select expression,get low expression,get select expression
event,listener, 0.75,3,change event,change listener,value changed event,value changed listener,internal frame activated event,internal frame activated listener
band,style, 0.5,2,update bands,update styles,bands dialog,styles dialog
parameter,expression, 0.5,1,jrdesign parameter,jrdesign expression
same width,align right, 0.5,1,format command same width,format command align right
data source,xaxis label, 0.5,2,set data source expression,set xaxis label expression,get xaxis label expression,get data source expression
properties,jrparameter, 0.5,1,properties dialog,jrparameter dialog
delta,elements, 0.666666666666667,1,get band delta,get band elements
tick marks,close ticks, 0.5,2,is show tick marks,is show close ticks,set show tick marks,set show close ticks
item,import, 0.5,1,add item,add import
group,column, 0.666666666666667,2,after group init,after column init,before group init,before column init
jrtoken,tsqltoken, 0.5,1,jrtoken marker,tsqltoken marker
thread,parameter, 0.5,1,remove thread,remove parameter
jrfield,jrproperty, 0.5,1,jrfield dialog,jrproperty dialog
band,background, 0.8,1,format command center in band,format command center in background
old,min, 0.666666666666667,2,get old value,get min value,set min value,set old value
text,rectangle, 0.666666666666667,1,text report element,rectangle report element
safe,string, 0.666666666666667,1,get attribute safe,get attribute string
unit,property, 0.666666666666667,2,set unit name,set property name,get unit name,get property name
token,import, 0.5,1,add token,add import
to,layout, 0.5,1,scroll to,scroll layout
prev,paint, 0.5,1,prev line,paint line
parse,custom, 0.5,1,parse expression,custom expression
xybar,selected, 0.5,1,xybar chart,selected chart
unit,presentation, 0.666666666666667,1,get unit name,get presentation name
xmlfile,configuration, 0.5,1,save xmlfile,save configuration
remove,jrsubreport, 0.5,1,remove parameter,jrsubreport parameter
anchor name,subreport expression, 0.75,1,j rtext expression area anchor name text changed,j rtext expression area subreport expression text changed
plot,xmlfields, 0.5,1,write plot,write xmlfields
bands,jrfont, 0.5,1,bands dialog,jrfont dialog
serie,enumeration, 0.5,1,reset serie,reset enumeration
yx,xy, 0.5,1,sort yx,sort xy
xvalue,connection, 0.666666666666667,2,get xvalue expression,get connection expression,set xvalue expression,set connection expression
label,yvalue, 0.666666666666667,2,set label expression,set yvalue expression,get label expression,get yvalue expression
ellipse,rectangle, 0.666666666666667,1,ellipse report element,rectangle report element
low,xvalue, 0.666666666666667,2,set low expression,set xvalue expression,get low expression,get xvalue expression
style,import, 0.5,2,style dialog,import dialog,add style,add import
image,changed, 0.5,1,image update,changed update
column,implementation, 0.666666666666667,1,get column class,get implementation class
read,candlestick, 0.5,1,read plot,candlestick plot
dragged,handler, 0.5,1,mouse dragged,mouse handler
bands,jrfield, 0.5,1,bands dialog,jrfield dialog
exit,enter, 0.5,1,drag exit,drag enter
sample,bounds, 0.5,1,update sample,update bounds
bubble,selected, 0.5,1,bubble chart,selected chart
key,volume, 0.833333333333333,3,j rtext expression key text changed,j rtext expression volume text changed,get key expression,get volume expression,set key expression,set volume expression
high,series, 0.833333333333333,3,j rtext expression high text changed,j rtext expression series text changed,get high expression,get series expression,set high expression,set series expression
update,keyword, 0.5,1,remove update,remove keyword
xybar,xyline, 0.5,1,xybar chart,xyline chart
add,del, 0.5,1,add group,del group
sample,styles, 0.5,1,update sample,update styles
write,bubble, 0.5,1,write plot,bubble plot
serie,xvalue, 0.666666666666667,2,get serie expression,get xvalue expression,set serie expression,set xvalue expression
add,jpassword, 0.5,1,add field,jpassword field
value,xvalue, 0.666666666666667,2,set value expression,set xvalue expression,get value expression,get xvalue expression
thread,variable, 0.5,1,remove thread,remove variable
subreport map,text connection, 0.777777777777778,1,j rtext expression area subreport map expression text changed,j rtext expression area text connection expression text changed
open,volume, 0.833333333333333,3,j rtext expression open text changed,j rtext expression volume text changed,set open expression,set volume expression,get open expression,get volume expression
grid,text, 0.666666666666667,2,is show grid,is show text,set show text,set show grid
handler,listener, 0.5,1,document handler,document listener
area,selected, 0.5,1,area chart,selected chart
groups,wizard, 0.5,1,groups dialog,wizard dialog
date,series, 0.833333333333333,3,j rtext expression date text changed,j rtext expression series text changed,get date expression,get series expression,set date expression,set series expression
grid,shapes, 0.666666666666667,2,set show grid,set show shapes,is show grid,is show shapes
period,series, 0.75,19,time period dataset panel,time series dataset panel,read time series dataset,read time period dataset,set time period dataset,time series dataset panel,read time period dataset,time series dataset panel,get time period dataset,time series dataset panel,set time series dataset,set time period dataset,get time series dataset,set time period dataset,set time period dataset,read time series dataset,set time series,set time period,time period dataset,time series dataset,set time series dataset,read time period dataset,get time period dataset,set time series dataset,set time series dataset,time period dataset panel,get time series dataset,read time period dataset,get time period dataset,get time series dataset,get time series dataset,time period dataset panel,get time period,get time series,get time period dataset,read time series dataset,read time series dataset,time period dataset panel
actual,childs, 0.666666666666667,1,get actual path,get childs path
jreport,library, 0.5,1,jreport panel,library panel
values,jrgroup, 0.5,1,values dialog,jrgroup dialog
font,chart, 0.666666666666667,2,read font element,read chart element,write font element,write chart element
frame,width, 0.666666666666667,2,get report frame,get report width,set report frame,set report width
xmlband,xmlparameters, 0.5,1,write xmlband,write xmlparameters
free,expression, 0.5,1,get first name free,get anchor name expression
chart,xmltext, 0.666666666666667,1,read chart element,read xmltext element
area,line, 0.666666666666667,3,area chart,line chart,read area plot,read line plot,line plot,area plot
image,rectangle, 0.666666666666667,1,image report element,rectangle report element
chart,selected, 0.666666666666667,1,set chart element,set selected element
items,import, 0.5,1,add items,add import
barcode,rectangle, 0.666666666666667,1,barcode report element,rectangle report element
jrproperty,connections, 0.5,1,jrproperty dialog,connections dialog
properties,jrproperty, 0.5,1,properties dialog,jrproperty dialog
serie,increment, 0.666666666666667,2,get serie type,get increment type,set serie type,set increment type
new,mark, 0.666666666666667,1,get new position,get mark position
align right,element maximize, 0.5,1,format command align right,format command element maximize
box,chart, 0.666666666666667,2,read box element,read chart element,write box element,write chart element
low,date, 0.833333333333333,3,j rtext expression low text changed,j rtext expression date text changed,get low expression,get date expression,set low expression,set date expression
jrfield,increment, 0.666666666666667,1,get jrfield type,get increment type
sheet,jreport, 0.5,1,sheet panel,jreport panel
variables,selection, 0.5,1,update variables,update selection
person,explore, 0.5,1,person bean,explore bean
node,expression, 0.666666666666667,1,write chart node,write chart expression
min,editor, 0.666666666666667,2,get min value,get editor value,set min value,set editor value
chart,jbtree, 0.666666666666667,1,chart cell renderer,jbtree cell renderer
token,childs, 0.5,1,add token,add childs
bound,connection, 0.5,1,update bounds,update connections
splash,properties, 0.5,1,splash dialog,properties dialog
main,jtable, 0.5,1,main frame,jtable frame
serie,group, 0.5,2,add value to serie,add element to group,group dialog,serie dialog
log,field, 0.5,1,remove log,remove field
xaxis label,hyperlink page, 0.5,2,set xaxis label expression,set hyperlink page expression,get xaxis label expression,get hyperlink page expression
jrproperty,compatibility, 0.5,1,jrproperty dialog,compatibility dialog
align bottom,element maximize, 0.5,1,format command align bottom,format command element maximize
zoomed,logical, 0.666666666666667,1,get zoomed dim,get logical dim
entry,jrproperty, 0.5,1,add entry,add jrproperty
insert,changed, 0.5,1,insert update,changed update
align top,same width, 0.5,1,format command align top,format command same width
chart,parent, 0.666666666666667,1,set chart element,set parent element
over,handler, 0.5,1,drag over,drag handler
xyseries,xmlparameters, 0.5,1,write xyseries,write xmlparameters
object,portion, 0.666666666666667,1,get selected object,get selected portion
update,report, 0.5,1,update sub dataset node,report sub dataset changed
ctoken,plsqltoken, 0.5,1,ctoken marker,plsqltoken marker
chart,graphic, 0.666666666666667,1,chart report element,graphic report element
jrfield,connections, 0.5,1,jrfield dialog,connections dialog
time,category, 0.8,7,write time series,write category series,read time series,read category series,get time series,get category series,time series,category series,set time series,set category series,set time axis label expression,set category axis label expression,get time axis label expression,get category axis label expression
name,expression, 0.666666666666667,4,set serie name,set serie expression,get serie name,get serie expression,set key name,set key expression,get key name,get key expression
group,element, 0.5,2,update groups,update elements,add group,add element
show,selected, 0.666666666666667,1,set show text,set selected text
sheet,library, 0.666666666666667,3,sheet panel,library panel,get sheet panel,get library panel,set sheet panel,set library panel
field,token, 0.5,1,add field,add token
font,grid, 0.666666666666667,2,set font size,set grid size,get font size,get grid size
value,variable, 0.5,1,update values,update variables
add,copy, 0.5,2,add element to group,copy element properties to,add style,copy style
shapes,legend, 0.666666666666667,2,set show shapes,set show legend,is show legend,is show shapes
lines,shapes, 0.666666666666667,2,is show lines,is show shapes,set show lines,set show shapes
loadi,savei, 0.666666666666667,1,loadi report configuration,savei report configuration
items,keyword, 0.5,1,add items,add keyword
area,xybar, 0.5,1,area chart,xybar chart
import,parameter, 0.5,1,add import,add parameter
process,intersects, 0.5,1,process elements,intersects elements
file,plugin, 0.5,1,file entry,plugin entry
chart,image, 0.666666666666667,2,chart cell renderer,image cell renderer,image report element,chart report element
sub,find, 0.666666666666667,1,sub report element,find report element
line,xybar, 0.5,1,line chart,xybar chart
value,parameter, 0.5,1,update values,update parameters
band,orientation, 0.5,1,adjust band,adjust orientation
enable,disable, 0.75,5,enable compile directory browse,disable compile directory browse,enable apply and ok,disable apply and ok,enable apply,disable apply,enable save specific,disable save specific,enable save all specific,disable save all specific
custom,jrdesign, 0.5,1,custom expression,jrdesign expression
find element,document structure, 0.5,1,find element tree node,document structure tree node
date,category, 0.666666666666667,2,get date expression,get category expression,set date expression,set category expression
category,jrproperty, 0.5,1,add category,add jrproperty
band,connection, 0.5,2,update bands,update connections,bands dialog,connections dialog
time period,hyperlink anchor, 0.5,2,get time period expression,get hyperlink anchor expression,set time period expression,set hyperlink anchor expression
edit,style, 0.5,1,add edit,add style
wizard,jrgroup, 0.5,1,wizard dialog,jrgroup dialog
new,old, 0.75,6,get new value,get old value,set new value,set old value,set new position,set old position,get new position,get old position,get new element group,get old element group,set old element group,set new element group
element,increment, 0.666666666666667,2,set element group,set increment group,get element group,get increment group
title,dataset, 0.666666666666667,2,get sub title,get sub dataset,set sub title,set sub dataset
time,value, 0.8,2,set time axis label expression,set value axis label expression,get time axis label expression,get value axis label expression
sub,graphic, 0.666666666666667,1,sub report element,graphic report element
writer,details, 0.5,1,file writer,file details
elements,property, 0.666666666666667,1,set elements value,set property value
groups,jrfont, 0.5,1,groups dialog,jrfont dialog
items,element, 0.5,1,add items,add element
idltoken,tsqltoken, 0.5,1,idltoken marker,tsqltoken marker
options,jrparameter, 0.5,1,options dialog,jrparameter dialog
expression,connection, 0.5,2,set data source expression,jrcustom data source connection,get data source expression,jrcustom data source connection
elements,conversion, 0.666666666666667,1,set elements value,set conversion value
xyzseries,xmlsection, 0.5,1,write xyzseries,write xmlsection
text,lines, 0.666666666666667,2,is show text,is show lines,set show text,set show lines
caret,highlight, 0.5,1,paint caret,paint highlight
childs,parameter, 0.5,1,add childs,add parameter
start,summary, 0.8,4,is is start new page,is is summary new page,set is start new page,set is summary new page,set is summary new page,set is start new column,is is start new column,is is summary new page
string,parameters, 0.5,1,get string map key,get parameters map expression
find,chart, 0.666666666666667,1,find report element,chart report element
find,report, 0.666666666666667,1,get find directory,get report directory
number,ircompiler, 0.5,1,number document,ircompiler document
jrtable model,jrbean collection, 0.5,1,jrtable model data source,jrbean collection data source
low,category, 0.666666666666667,2,set low expression,set category expression,get low expression,get category expression
child,import, 0.5,1,add child,add import
group,position, 0.5,2,get old element group,get current element position,get new element group,get current element position
data,loader, 0.666666666666667,1,get class data,get class loader
high,date, 0.833333333333333,3,j rtext expression high text changed,j rtext expression date text changed,get high expression,get date expression,set date expression,set high expression
childs,category, 0.5,1,add childs,add category
group,connection, 0.5,3,update groups,update connections,group dialog,connection dialog,groups dialog,connections dialog
view,lens, 0.666666666666667,1,set view mode,set lens mode
default,ireport, 0.666666666666667,4,set default font,set ireport font,set ireport font,set default font,get default font,get ireport font,get default font,get ireport font
area,volume, 0.833333333333333,1,j rtext expression area text changed,j rtext expression volume text changed
drag,component, 0.5,1,drag handler,component handler
perl,eiffel, 0.666666666666667,1,perl token marker,eiffel token marker
splash,compatibility, 0.5,1,splash dialog,compatibility dialog
select,xvalue, 0.666666666666667,2,get select expression,get xvalue expression,set xvalue expression,set select expression
sub,category, 0.666666666666667,3,sub dataset,category dataset,get sub dataset,get category dataset,set sub dataset,set category dataset
jtext,remove, 0.5,1,jtext field,remove field
shrink,resize, 0.5,1,shrink band,resize band
import,childs, 0.5,1,add import,add childs
join right,element maximize, 0.5,1,format command join right,format command element maximize
step,line, 0.5,2,next step,next line,prev step,prev line
line,write, 0.5,1,line plot,write plot
bubble,xyline, 0.5,1,bubble chart,xyline chart
jrfont,properties, 0.5,1,jrfont dialog,properties dialog
font,template, 0.5,1,ireport font,ireport template
about,compiler, 0.5,1,ireport about,ireport compiler
same size,join right, 0.5,1,format command same size,format command join right
min,path, 0.666666666666667,1,get min value,get path value
import,jrgroup, 0.5,1,import dialog,jrgroup dialog
number,syntax, 0.5,1,number document,syntax document
default mutable,document structure, 0.5,1,default mutable tree node,document structure tree node
sample,selection, 0.5,1,update sample,update selection
jrfont,options, 0.5,1,jrfont dialog,options dialog
series,connection, 0.666666666666667,2,get series expression,get connection expression,set series expression,set connection expression
plot,pcdata, 0.5,1,read plot,read pcdata
font,preferred, 0.666666666666667,1,get font size,get preferred size
dataset,xmlband, 0.5,1,write dataset,write xmlband
area,candlestick, 0.666666666666667,3,area chart,candlestick chart,read area plot,read candlestick plot,area plot,candlestick plot
field,connection, 0.888888888888889,2,j rtext expression area text field expression text changed,j rtext expression area text connection expression text changed,update fields,update connections
field,create, 0.5,1,field node,create node
string map,next element, 0.5,1,get string map key,get next element key
edit,field, 0.5,1,add edit,add field
panel,properties, 0.666666666666667,3,set category sheet panel,set plot sheet properties,get sheet panel,get sheet properties,set sheet panel,set sheet properties
width min,height max, 0.6,1,format command same width min,format command same height max
style,wizard, 0.5,1,style dialog,wizard dialog
load,save, 0.666666666666667,2,load file list,save file list,save configuration,load configuration
font,double, 0.666666666666667,1,font sheet property,double sheet property
styles,jrproperty, 0.5,1,styles dialog,jrproperty dialog
child,entry, 0.5,1,add child,add entry
token,variable, 0.5,1,add token,add variable
jnumber,jpassword, 0.5,1,jnumber field,jpassword field
parameter,connection, 0.5,1,update parameters,update connections
center,directory, 0.666666666666667,1,get current center,get current directory
high,connection, 0.666666666666667,2,set high expression,set connection expression,get high expression,get connection expression
chart,ellipse, 0.666666666666667,1,chart report element,ellipse report element
serie,presentation, 0.666666666666667,1,get serie name,get presentation name
page,report, 0.666666666666667,3,export page,export report,after page init,after report init,before page init,before report init
viewer,directory, 0.666666666666667,2,get report viewer,get report directory,set report viewer,set report directory
column,repeat, 0.666666666666667,2,set column count,set repeat count,get column count,get repeat count
text,image, 0.666666666666667,1,text report element,image report element
serie,jrfield, 0.666666666666667,2,get serie type,get jrfield type,serie dialog,jrfield dialog
serie,styles, 0.5,1,serie dialog,styles dialog
object,jrfield, 0.666666666666667,1,get object type,get jrfield type
childs,element, 0.5,1,add childs,add element
title,properties, 0.5,1,update title,update properties
node,transferable, 0.5,1,create node,create transferable
element,category, 0.5,1,add element,add category
save,paste, 0.666666666666667,1,set save enebled,set paste enebled
frame,image, 0.666666666666667,1,frame report element,image report element
prompt,jrparameter, 0.5,1,prompt dialog,jrparameter dialog
area,date, 0.833333333333333,1,j rtext expression area text changed,j rtext expression date text changed
title,connection, 0.666666666666667,2,set title expression,set connection expression,get title expression,get connection expression
parse,update, 0.5,1,parse properties,update properties
cut copy,caret blink, 0.5,1,set cut copy enabled,set caret blink enabled
add,positioned, 0.5,1,add element,positioned element
yaxis label,hyperlink reference, 0.5,2,get yaxis label expression,get hyperlink reference expression,set yaxis label expression,set hyperlink reference expression
log,variable, 0.5,1,remove log,remove variable
join left,same size, 0.5,1,format command join left,format command same size
styled,default, 0.666666666666667,1,get styled font,get default font
high,zvalue, 0.666666666666667,2,set high expression,set zvalue expression,get high expression,get zvalue expression
line,ellipse, 0.666666666666667,1,line report element,ellipse report element
type,expression, 0.666666666666667,2,set serie type,set serie expression,get serie type,get serie expression
text field,round rectangle, 0.5,1,text field report element,round rectangle report element
serie,wizard, 0.5,1,serie dialog,wizard dialog
border,attribute, 0.666666666666667,1,get border color,get attribute color
bar,xyarea, 0.5,1,bar chart,xyarea chart
bounds,selection, 0.5,1,update bounds,update selection
sheet,xydataset, 0.5,1,sheet panel,xydataset panel
pie,bubble, 0.666666666666667,3,pie chart,bubble chart,read pie plot,read bubble plot,pie plot,bubble plot
page,string, 0.5,1,export page,export string
done,page, 0.5,1,export done,export page
new,max, 0.666666666666667,2,get new value,get max value,set max value,set new value
key,connection, 0.666666666666667,2,set key expression,set connection expression,get key expression,get connection expression
serie,category, 0.666666666666667,2,get serie expression,get category expression,set serie expression,set category expression
at,elements, 0.666666666666667,1,get band at,get band elements
width,viewer, 0.666666666666667,2,get report width,get report viewer,set report width,set report viewer
segment map,next element, 0.5,1,get segment map key,get next element key
notify,variable, 0.5,1,remove notify,remove variable
splash,options, 0.5,1,splash dialog,options dialog
childs,jrproperty, 0.5,1,add childs,add jrproperty
dplot,dchart, 0.5,2,bar dplot,bar dchart,pie dplot,pie dchart
decrease,increase, 0.8,4,format command decrease space h,format command increase space h,format command decrease space v,format command increase space h,format command increase space v,format command decrease space h,format command increase space v,format command decrease space v
font,xmltext, 0.666666666666667,1,read font element,read xmltext element
sheet,viewed, 0.666666666666667,1,set sheet panel,set viewed panel
descriptor,definition, 0.5,1,chart descriptor,chart definition
chart,update, 0.5,1,chart title,update title
band,elements, 0.666666666666667,1,report band changed,report elements changed
lines,update, 0.5,1,insert lines,insert update
find,rectangle, 0.666666666666667,1,find report element,rectangle report element
column,usable, 0.666666666666667,1,get column width,get usable width
drag,adjust, 0.5,1,drag handler,adjust handler
font,minimum, 0.666666666666667,1,get font size,get minimum size
tsqltoken,plsqltoken, 0.5,1,tsqltoken marker,plsqltoken marker
del,element, 0.5,1,del group,element group
node,path, 0.5,1,tree node,tree path
title,values, 0.5,1,update title,update values
band,value, 0.5,2,update bands,update values,bands dialog,values dialog
font,parameter, 0.5,1,update fonts,update parameters
find,current, 0.666666666666667,1,get find directory,get current directory
open,value, 0.833333333333333,3,j rtext expression open text changed,j rtext expression value text changed,set open expression,set value expression,get open expression,get value expression
default,element, 0.666666666666667,1,set default value,set element value
xmlfields,xmlsection, 0.5,1,write xmlfields,write xmlsection
datasource,transferable, 0.5,1,create datasource,create transferable
log,update, 0.5,1,remove log,remove update
xmltext,xmlreport, 0.75,2,read xmltext element,read xmlreport element,write xmltext element element,write xmlreport element element
register,intersects, 0.5,1,register elements,intersects elements
bar,xybar, 0.5,1,bar chart,xybar chart
at,delta, 0.666666666666667,1,get band at,get band delta
press,release, 0.5,1,key pressed,key released
title,fonts, 0.5,1,update title,update fonts
end date,data source, 0.5,2,get end date expression,get data source expression,set end date expression,set data source expression
case,pagination, 0.666666666666667,1,set ignore case,set ignore pagination
id,icon, 0.666666666666667,1,get element id,get element icon
style,utilities, 0.5,1,syntax style,syntax utilities
band,property, 0.5,2,update bands,update properties,bands dialog,properties dialog
format,replaced, 0.666666666666667,1,format elements operation,replaced elements operation
group,transformation, 0.5,1,element group,element transformation
bands,jrgroup, 0.5,1,bands dialog,jrgroup dialog
mode,scrollbars, 0.666666666666667,1,set view mode,set view scrollbars
date,select, 0.666666666666667,2,get date expression,get select expression,set date expression,set select expression
option,compatible, 0.5,1,options dialog,compatibility dialog
left margin,to band, 0.666666666666667,2,format command align to left margin,format command align bottom to band,format command align top to band,format command align to left margin
jrule,library, 0.5,1,jrule panel,library panel
scale,reset, 0.666666666666667,2,set scale type,set reset type,get scale type,get reset type
title,selection, 0.5,1,update title,update selection
font,expression, 0.75,2,font sheet property component,expression sheet property component,font sheet property,expression sheet property
value,zvalue, 0.666666666666667,2,set value expression,set zvalue expression,get value expression,get zvalue expression
dataset,xyseries, 0.5,2,read dataset,read xyseries,write dataset,write xyseries
item,entry, 0.5,1,add item,add entry
prompt,splash, 0.5,1,prompt dialog,splash dialog
print when,text connection, 0.777777777777778,1,j rtext expression area print when expression text changed,j rtext expression area text connection expression text changed
style,token, 0.5,1,add style,add token
node,changed, 0.5,1,update sub dataset node,report sub dataset changed
entry,element, 0.5,1,add entry,add element
groups,splash, 0.5,1,groups dialog,splash dialog
same size,align center, 0.5,1,format command same size,format command align center
key,presentation, 0.666666666666667,1,get key name,get presentation name
sheet,xyzdataset, 0.5,1,sheet panel,xyzdataset panel
xvalue,category, 0.666666666666667,2,get xvalue expression,get category expression,set xvalue expression,set category expression
home,listener, 0.5,1,document home,document listener
image,subreport, 0.875,1,j rtext expression area image expression text changed,j rtext expression area subreport expression text changed
max,property, 0.666666666666667,2,set max value,set property value,get max value,get property value
init,jrtext, 0.666666666666667,1,init expression area,jrtext expression area
drag,mouse, 0.5,1,drag handler,mouse handler
jrtoken,plsqltoken, 0.5,1,jrtoken marker,plsqltoken marker
use,ireport, 0.666666666666667,1,set use connection,set ireport connection
splash,connections, 0.5,1,splash dialog,connections dialog
item,childs, 0.5,1,add item,add childs
thread,imports, 0.666666666666667,1,update thread list,update imports list
wizard,connections, 0.5,1,wizard dialog,connections dialog
bar,selected, 0.5,1,bar chart,selected chart
entry,field, 0.5,1,add entry,add field
style,option, 0.5,1,styles dialog,options dialog
lose,gain, 0.5,1,focus lost,focus gained
add,file, 0.5,1,add entry,file entry
connection,jrparameter, 0.5,1,connection dialog,jrparameter dialog
xaxis,yaxis, 0.75,2,get xaxis label expression,get yaxis label expression,set yaxis label expression,set xaxis label expression
close,connection, 0.666666666666667,2,set close expression,set connection expression,get close expression,get connection expression
key,zvalue, 0.666666666666667,2,set key expression,set zvalue expression,get key expression,get zvalue expression
python,eiffel, 0.666666666666667,1,python token marker,eiffel token marker
new column,date expression, 0.5,1,set start new column,set start date expression
panel,dialog, 0.5,1,values panel,values dialog
remove,jnumber, 0.5,1,remove field,jnumber field
area,xyline, 0.5,1,area chart,xyline chart
end,start, 0.75,4,set end date expression,set start date expression,get end date expression,get start date expression,get line end offset,get line start offset,get selection end,get selection start
check,changed, 0.5,1,check update,changed update
load,apply, 0.5,1,load configuration,apply configuration
width,height, 0.8,5,format command same width min,format command same height min,format command same width max,format command same height max,format command same width,format command same height,get report width,get report height,set report width,set report height
lens,insert, 0.666666666666667,2,set lens mode,set insert mode,is lens mode,is insert mode
panel,property, 0.666666666666667,2,sheet panel,sheet property,get sheet panel,get sheet property
size,metrics, 0.666666666666667,1,get font size,get font metrics
title,value, 0.666666666666667,2,set title expression,set value expression,get value expression,get title expression
serie,yvalue, 0.666666666666667,2,set serie expression,set yvalue expression,get serie expression,get yvalue expression
cache,console, 0.5,1,clear cache,clear console
date,serie, 0.666666666666667,2,get date expression,get serie expression,set date expression,set serie expression
text,volume, 0.666666666666667,2,is show text,is show volume,set show text,set show volume
double,string, 0.666666666666667,1,get attribute double,get attribute string
plot,xmlvariables, 0.5,1,write plot,write xmlvariables
to,insert, 0.5,1,to string,insert string
time period,yaxis label, 0.5,2,get time period expression,get yaxis label expression,set time period expression,set yaxis label expression
cctoken,sqltoken, 0.5,1,cctoken marker,sqltoken marker
paste,syntax, 0.5,1,paste style,syntax style
shrink,inside, 0.5,1,shrink band,inside band
title,category, 0.666666666666667,2,set title expression,set category expression,get title expression,get category expression
replaced,transform, 0.666666666666667,1,replaced elements operation,transform elements operation
update,duplicate, 0.5,3,update parameters,duplicate parameters,update variables,duplicate variables,update fields,duplicate fields
element,evaluation, 0.666666666666667,2,get element group,get evaluation group,set element group,set evaluation group
add,abstract, 0.666666666666667,1,add library object,abstract library object
open,category, 0.666666666666667,2,set open expression,set category expression,get open expression,get category expression
dialogue,change, 0.5,1,style dialog,style changed
values,jrparameter, 0.5,1,values dialog,jrparameter dialog
prompt,jrgroup, 0.5,1,prompt dialog,jrgroup dialog
editor,property, 0.666666666666667,2,set editor value,set property value,get editor value,get property value
file,templates, 0.666666666666667,1,update file list,update templates list
xybar,bubble, 0.5,1,xybar chart,bubble chart
